time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
350.336250	-1406.628540	-67928.023437	23780.119141	-0.247006	9.936599	-0.257223	0.023049	0.006645	-0.012345	1022.209961	43.305195
350.347500	-1508.213623	-67951.304687	23765.158203	-0.227175	9.951955	-0.235675	-0.011695	0.003563	-0.000330	1022.209961	43.305195
350.358750	-1425.643188	-67987.562500	23870.050781	-0.262566	9.987699	-0.247186	-0.032338	0.000275	0.005541	1022.209961	43.305195
350.370000	-1355.783569	-68056.507812	23847.458984	-0.256730	9.933523	-0.238738	-0.041870	-0.001463	0.006750	1022.209961	43.305195
350.381250	-1383.634766	-68072.328125	23892.220703	-0.241237	9.958261	-0.244067	-0.028566	0.000616	0.001503	1022.209961	43.305195
350.392500	-1587.290649	-68106.273437	23867.601562	-0.257405	10.011518	-0.258603	-0.005854	0.003490	-0.006805	1022.209961	43.305195
350.403750	-1509.043945	-68144.734375	23905.460937	-0.255055	9.923205	-0.250733	0.028337	0.007624	-0.017463	1022.229980	43.310078
350.415000	-1472.666748	-68176.976562	23604.179687	-0.246725	9.980612	-0.221167	0.055104	0.010991	-0.022072	1022.229980	43.310078
350.426250	-1518.826538	-68283.210937	23818.673828	-0.248483	9.957666	-0.230303	0.070944	0.012872	-0.025544	1022.229980	43.310078
350.437500	-1449.519531	-68318.898437	23926.128906	-0.249290	9.940936	-0.235839	0.071540	0.013165	-0.027578	1022.229980	43.310078
350.448750	-1445.344971	-68369.460937	23815.519531	-0.247408	9.963100	-0.237608	0.050359	0.010693	-0.021437	1022.229980	43.310078
350.460000	-1604.916870	-68448.000000	23867.324219	-0.259943	9.979401	-0.242560	0.017952	0.006662	-0.010874	1022.229980	43.310078
350.471250	-1582.714844	-68501.445312	23838.345703	-0.248163	9.949350	-0.238224	-0.006064	0.003297	-0.001860	1022.229980	43.310078
350.482500	-1565.356445	-68587.820312	23791.029297	-0.238301	9.936636	-0.234435	-0.032746	0.000194	0.006546	1022.229980	43.310078
350.493750	-1693.679443	-68642.664062	23788.130859	-0.261537	9.988827	-0.241900	-0.037245	-0.000250	0.006958	1022.229980	43.310078
350.505000	-1608.029785	-68734.500000	23734.699219	-0.267686	9.935893	-0.248050	-0.028853	0.001494	0.003488	1022.219971	43.307732
350.516250	-1675.840942	-68818.156250	23847.052734	-0.239818	9.962307	-0.223354	-0.003810	0.002643	-0.006604	1022.219971	43.307732
350.527500	-1441.521973	-68905.460937	23828.582031	-0.252529	9.972521	-0.237507	0.037017	0.008725	-0.015790	1022.219971	43.307732
350.538750	-1496.176025	-68966.367187	23764.974609	-0.261256	9.951211	-0.237055	0.061823	0.011626	-0.021680	1022.219971	43.307732
350.550000	-1621.611938	-69032.375000	23808.617187	-0.233683	9.946989	-0.235631	0.079302	0.013622	-0.026359	1022.219971	43.307732
350.561250	-1672.155884	-69120.585937	23659.863281	-0.275646	9.940630	-0.246931	0.073167	0.013022	-0.026235	1022.219971	43.307732
350.572500	-1736.702637	-69192.609375	23734.183594	-0.233035	9.974113	-0.222167	0.046345	0.009886	-0.017457	1022.219971	43.307732
350.583750	-1747.688843	-69267.257812	23660.341797	-0.256427	9.927755	-0.248270	0.012336	0.005374	-0.008957	1022.219971	43.307732
350.595000	-1649.661377	-69341.273437	23540.458984	-0.236961	10.011214	-0.235423	-0.015903	0.002570	0.001653	1022.219971	43.307732
350.606250	-1800.319214	-69426.453125	23656.351562	-0.251318	9.925704	-0.244830	-0.028574	0.000368	0.005438	1022.239990	43.305195
350.617500	-1758.238770	-69519.718750	23665.710937	-0.249873	9.981445	-0.240637	-0.044774	-0.001559	0.005910	1022.239990	43.305195
350.628750	-1630.726685	-69581.937500	23607.324219	-0.249616	9.946840	-0.253881	-0.023547	0.001274	-0.001835	1022.239990	43.305195
350.640000	-1820.171265	-69632.921875	23473.126953	-0.241320	9.937924	-0.240926	0.011850	0.005325	-0.013361	1022.239990	43.305195
350.651250	-1925.387451	-69638.796875	23747.664062	-0.248666	9.986213	-0.252594	0.034785	0.008943	-0.017708	1022.239990	43.305195
350.662500	-1689.092896	-69680.117187	23720.224609	-0.266917	9.937759	-0.236963	0.062182	0.011762	-0.023077	1022.239990	43.305195
350.673750	-1800.450806	-69735.890625	23628.058594	-0.268606	9.944299	-0.235497	0.076007	0.014105	-0.027590	1022.239990	43.305195
350.685000	-1801.598633	-69737.796875	23790.416016	-0.251672	9.977652	-0.252036	0.073449	0.012703	-0.026902	1022.239990	43.305195
350.696250	-1935.373413	-69753.210937	23679.566406	-0.268414	9.960807	-0.259252	0.044449	0.009968	-0.019793	1022.239990	43.305195
350.707500	-1898.620972	-69803.843750	23580.503906	-0.261261	9.971684	-0.250029	0.009188	0.005144	-0.007044	1022.209961	43.307732
350.718750	-1744.328247	-69814.289062	23508.396484	-0.253662	9.926176	-0.249421	-0.015675	0.001831	0.001756	1022.209961	43.307732
350.730000	-1751.222656	-69825.421875	23579.732422	-0.245426	9.990741	-0.250594	-0.034235	-0.001499	0.006491	1022.209961	43.307732
350.741250	-1861.825562	-69855.335937	23482.501953	-0.258558	9.951096	-0.251746	-0.037059	-0.000484	0.006218	1022.209961	43.307732
350.752500	-1932.602661	-69843.929687	23544.232422	-0.249645	9.978703	-0.228581	-0.020512	0.000768	-0.002254	1022.209961	43.307732
350.763750	-1880.840088	-69893.812500	23547.544922	-0.264365	9.965448	-0.250532	0.005728	0.004041	-0.009621	1022.209961	43.307732
350.775000	-1808.234985	-69911.859375	23648.417969	-0.245867	9.947901	-0.232593	0.038175	0.008241	-0.016978	1022.209961	43.307732
350.786250	-1903.252075	-69918.453125	23573.121094	-0.257291	9.961418	-0.232242	0.066460	0.011666	-0.024036	1022.209961	43.307732
350.797500	-1968.831543	-69922.609375	23420.070312	-0.252267	9.977893	-0.252895	0.074926	0.012946	-0.025344	1022.209961	43.307732
350.808750	-1767.405273	-69943.031250	23656.656250	-0.253247	9.926774	-0.246205	0.065652	0.011597	-0.024251	1022.199951	43.312614
350.820000	-1820.443970	-69983.515625	23628.363281	-0.246419	9.946238	-0.227878	0.042542	0.008848	-0.019707	1022.199951	43.312614
350.831250	-1871.528076	-70050.101562	23458.078125	-0.266832	9.992389	-0.228800	0.010836	0.005627	-0.006199	1022.199951	43.312614
350.842500	-1862.652100	-70030.617187	23690.806641	-0.251115	9.947304	-0.237515	-0.020335	0.001998	0.004782	1022.199951	43.312614
