time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
160.065000	3202.153076	-50993.355469	20667.982422	-0.425654	9.965450	-0.199111	0.068689	0.013936	-0.026275	1014.799988	41.724140
160.076250	3201.909912	-50982.343750	20427.078125	-0.421316	9.961974	-0.197161	0.061872	0.011593	-0.021785	1014.799988	41.724140
160.087500	3200.977295	-50961.593750	20457.769531	-0.431579	9.960827	-0.197013	0.046113	0.010995	-0.016232	1014.799988	41.724140
160.098750	3155.979736	-50946.507812	20476.912109	-0.422454	9.961370	-0.188182	0.019700	0.006541	-0.009963	1014.799988	41.724140
160.110000	3248.293701	-50960.257812	20545.763672	-0.413887	9.973954	-0.185947	-0.006008	0.003617	-0.004429	1014.779968	41.726482
160.121250	3162.120605	-50939.988281	20637.199219	-0.424662	9.961218	-0.187719	-0.029018	0.000534	0.000196	1014.779968	41.726482
160.132500	3210.395508	-50967.496094	20547.042969	-0.427313	9.956055	-0.205452	-0.036624	-0.000528	0.001775	1014.779968	41.726482
160.143750	3294.812256	-50964.625000	20550.167969	-0.416631	9.955494	-0.194599	-0.031988	-0.000283	0.001829	1014.779968	41.726482
160.155000	3310.737793	-50950.722656	20368.611328	-0.411678	9.962626	-0.198761	-0.022074	0.001612	-0.002414	1014.779968	41.726482
160.166250	3297.708740	-50964.835937	20478.037109	-0.423923	9.962028	-0.187506	0.004049	0.003940	-0.010762	1014.779968	41.726482
160.177500	3250.847168	-50962.917969	20439.281250	-0.425333	9.965785	-0.189277	0.029489	0.007459	-0.018151	1014.779968	41.726482
160.188750	3345.201416	-50965.644531	20489.060547	-0.416880	9.961617	-0.193060	0.047266	0.009368	-0.022199	1014.779968	41.726482
160.200000	3194.235596	-50982.316406	20552.728516	-0.413842	9.962899	-0.196252	0.066634	0.013164	-0.026740	1014.789978	41.728828
160.211250	3194.476318	-50954.796875	20502.693359	-0.420713	9.957203	-0.185853	0.068917	0.013140	-0.024140	1014.789978	41.728828
160.222500	3218.220215	-50961.496094	20479.220703	-0.432630	9.958180	-0.190205	0.063341	0.012080	-0.020895	1014.789978	41.728828
160.233750	3315.843262	-50961.667969	20513.029297	-0.403672	9.958333	-0.183170	0.042344	0.010191	-0.014879	1014.789978	41.728828
160.245000	3342.256104	-50988.148437	20538.332031	-0.417769	9.957225	-0.187129	0.020342	0.007789	-0.009530	1014.789978	41.728828
160.256250	3237.205566	-50971.191406	20486.318359	-0.412354	9.954956	-0.194910	-0.005282	0.004929	-0.004414	1014.789978	41.728828
160.267500	3272.618652	-50962.820312	20591.136719	-0.415352	9.963235	-0.183796	-0.027563	0.001624	0.001195	1014.789978	41.728828
160.278750	3329.123291	-50976.605469	20548.966797	-0.409370	9.958209	-0.189185	-0.038001	-0.000420	0.002675	1014.789978	41.728828
160.290000	3287.072510	-50968.816406	20585.718750	-0.413749	9.945274	-0.180660	-0.032346	-0.000322	0.001616	1014.789978	41.728828
160.301250	3249.195068	-50991.570312	20508.369141	-0.415597	9.955439	-0.187749	-0.016164	0.001434	-0.003245	1014.779968	41.731365
160.312500	3221.394287	-50961.191406	20600.000000	-0.420868	9.958084	-0.185475	0.006534	0.005055	-0.010319	1014.779968	41.731365
160.323750	3264.692383	-50969.554687	20565.734375	-0.425969	9.962442	-0.186867	0.026986	0.006431	-0.017610	1014.779968	41.731365
160.335000	3306.682861	-50967.777344	20539.720703	-0.433930	9.957469	-0.183520	0.052369	0.011201	-0.024411	1014.779968	41.731365
160.346250	3155.832520	-50975.101562	20444.519531	-0.428140	9.965921	-0.185909	0.065710	0.012529	-0.025609	1014.779968	41.731365
160.357500	3290.202148	-50953.976562	20556.964844	-0.418870	9.955332	-0.183884	0.072925	0.014084	-0.024991	1014.779968	41.731365
160.368750	3229.611084	-50974.996094	20474.574219	-0.425966	9.961148	-0.175784	0.057679	0.011538	-0.019508	1014.779968	41.731365
160.380000	3261.614502	-50970.816406	20571.367187	-0.418121	9.958013	-0.186730	0.046138	0.010296	-0.016694	1014.779968	41.731365
160.391250	3242.397461	-51004.410156	20616.083984	-0.416353	9.962468	-0.195239	0.014023	0.006952	-0.010024	1014.779968	41.731365
160.402500	3275.120117	-50991.601562	20443.302734	-0.418210	9.945625	-0.201068	-0.010357	0.002899	-0.004117	1014.789978	41.731365
160.413750	3295.154297	-50968.765625	20400.566406	-0.414821	9.949273	-0.198008	-0.027410	0.001323	0.000792	1014.789978	41.731365
160.425000	3295.897705	-50993.199219	20395.675781	-0.421211	9.957026	-0.193017	-0.033666	-0.000156	0.001479	1014.789978	41.731365
160.436250	3253.992432	-50987.992187	20606.613281	-0.412698	9.957898	-0.180818	-0.029733	0.000548	2.861301E-5	1014.789978	41.731365
160.447500	3234.367187	-50969.335937	20643.822266	-0.422284	9.967073	-0.181948	-0.015521	0.002103	-0.005439	1014.789978	41.731365
160.458750	3309.543945	-50969.425781	20592.625000	-0.429317	9.959161	-0.191548	0.007354	0.004750	-0.011049	1014.789978	41.731365
160.470000	3342.104736	-50961.519531	20742.539062	-0.419186	9.956124	-0.199173	0.038876	0.008145	-0.020747	1014.789978	41.731365
160.481250	3311.915283	-50963.777344	20453.851562	-0.408468	9.961927	-0.189489	0.058085	0.011382	-0.026472	1014.789978	41.731365
160.492500	3344.631836	-50931.605469	20483.322266	-0.407402	9.963141	-0.178473	0.071005	0.013122	-0.027473	1014.789978	41.731365
160.503750	3280.166504	-50942.742187	20428.162109	-0.416996	9.955534	-0.185631	0.070031	0.012703	-0.024017	1014.779968	41.728828
160.515000	3345.764893	-50958.132812	20608.265625	-0.423588	9.955721	-0.190050	0.055756	0.011290	-0.019553	1014.779968	41.728828
160.526250	3300.916260	-50961.925781	20456.298828	-0.435773	9.954369	-0.197962	0.035881	0.008659	-0.013608	1014.779968	41.728828
