time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
250.537500	3441.778076	-49410.113281	20371.500000	-0.468543	9.964570	-0.219004	0.023132	0.008544	-0.017727	1011.859985	44.011833
250.548750	3518.815918	-49408.921875	20336.263672	-0.478631	9.968616	-0.208470	0.050465	0.011091	-0.022940	1011.859985	44.011833
250.560000	3585.847412	-49400.351562	20425.339844	-0.483035	9.964498	-0.211784	0.069757	0.014279	-0.025268	1011.859985	44.011833
250.571250	3578.052734	-49382.636719	20437.164062	-0.470517	9.972255	-0.204608	0.062788	0.012936	-0.019661	1011.859985	44.011833
250.582500	3489.222168	-49378.136719	20481.509766	-0.449994	9.960880	-0.228387	0.039053	0.008973	-0.011473	1011.859985	44.011833
250.593750	3707.436768	-49393.968750	20507.066406	-0.429080	9.960948	-0.210862	0.006735	0.006406	-0.007183	1011.859985	44.011833
250.605000	3600.073975	-49388.667969	20417.474609	-0.446739	9.936614	-0.206112	-0.016532	0.003011	-0.004509	1011.859985	44.014179
250.616250	3628.110352	-49394.558594	20449.255859	-0.474756	9.951851	-0.205702	-0.030513	0.000906	-0.001532	1011.859985	44.014179
250.627500	3673.734619	-49402.082031	20513.621094	-0.468349	9.958653	-0.204345	-0.030412	0.001522	0.001337	1011.859985	44.014179
250.638750	3593.666016	-49400.468750	20474.308594	-0.473090	9.951018	-0.207214	-0.010660	0.001959	-0.004647	1011.859985	44.014179
250.650000	3704.748779	-49418.636719	20313.292969	-0.459296	9.972450	-0.220041	0.022611	0.007086	-0.013886	1011.859985	44.014179
250.661250	3602.896729	-49392.968750	20540.947266	-0.479311	9.954622	-0.204312	0.050636	0.010507	-0.019983	1011.859985	44.014179
250.672500	3629.903076	-49394.656250	20461.535156	-0.461771	9.954521	-0.228718	0.067741	0.011237	-0.021622	1011.859985	44.014179
250.683750	3508.248047	-49448.597656	20450.886719	-0.437707	9.959002	-0.193800	0.063250	0.014289	-0.016426	1011.859985	44.014179
250.695000	3576.017578	-49383.023437	20383.357422	-0.448517	9.914634	-0.203871	0.043641	0.009346	-0.013220	1011.859985	44.014179
250.706250	3567.352539	-49398.578125	20376.257812	-0.456160	9.967422	-0.215436	0.013856	0.004096	-0.006622	1011.829956	44.014179
250.717500	3547.257812	-49398.070312	20592.908203	-0.466713	9.957079	-0.198945	-0.017954	0.004062	0.001035	1011.829956	44.014179
