time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
517.095000	1107.302368	-49372.265625	18829.197266	0.138778	9.950568	-0.077449	-0.033637	0.000441	0.005279	1012.759949	47.542305
517.106250	1105.523315	-49389.136719	18831.369141	0.152214	9.951065	-0.080693	-0.014317	0.002747	-0.001031	1012.779968	47.542305
517.117500	1209.282837	-49400.757812	18753.515625	0.140962	9.940792	-0.055664	0.025310	0.006985	-0.014310	1012.779968	47.542305
517.128750	1171.869629	-49374.593750	18729.521484	0.149444	9.946332	-0.070193	0.061775	0.013093	-0.023768	1012.779968	47.542305
517.140000	1202.061890	-49345.156250	18692.650391	0.140730	9.941041	-0.072112	0.076507	0.014110	-0.024838	1012.779968	47.542305
517.151250	1062.513062	-49367.433594	18711.117187	0.144209	9.943994	-0.069373	0.051282	0.011369	-0.016523	1012.779968	47.542305
517.162500	1021.542786	-49382.156250	18683.931641	0.158655	9.945867	-0.077064	0.006448	0.006104	-0.006219	1012.779968	47.542305
517.173750	1082.306641	-49357.214844	18505.765625	0.160386	9.950438	-0.073226	-0.032554	0.000298	0.004354	1012.779968	47.542305
517.185000	1062.422729	-49373.777344	18707.716797	0.161103	9.949388	-0.072718	-0.031155	1.585963E-5	0.004325	1012.779968	47.542305
517.196250	1068.602417	-49349.046875	18805.113281	0.152312	9.939508	-0.078094	-0.000291	0.004934	-0.005994	1012.779968	47.542305
517.207500	1071.168091	-49387.890625	18660.281250	0.137291	9.942862	-0.076454	0.045756	0.010904	-0.020155	1012.779968	47.547188
517.218750	1156.151245	-49369.757812	18779.869141	0.142814	9.944945	-0.074248	0.070775	0.014068	-0.023788	1012.779968	47.547188
517.230000	1166.709229	-49377.582031	18927.775391	0.146629	9.959407	-0.072825	0.068154	0.013372	-0.021324	1012.779968	47.547188
517.241250	1152.458374	-49345.234375	18767.169922	0.147418	9.944880	-0.075172	0.025364	0.008308	-0.009320	1012.779968	47.547188
517.252500	1140.592773	-49355.621094	18741.884766	0.143872	9.939440	-0.070425	-0.015703	0.002868	0.001081	1012.779968	47.547188
517.263750	1111.176758	-49372.546875	18805.412109	0.147051	9.960150	-0.075176	-0.035151	0.000238	0.004736	1012.779968	47.547188
517.275000	1076.512939	-49336.335937	18705.533203	0.151475	9.962304	-0.073218	-0.021081	0.002014	0.002042	1012.779968	47.547188
517.286250	1190.237305	-49365.164062	18551.091797	0.156018	9.939833	-0.062457	0.015523	0.006388	-0.011760	1012.779968	47.547188
517.297500	1103.918091	-49385.597656	18553.523437	0.146140	9.943249	-0.073599	0.055818	0.011749	-0.022346	1012.779968	47.547188
517.308750	1050.328247	-49364.433594	18596.898437	0.137450	9.951896	-0.086523	0.071959	0.014612	-0.022328	1012.769958	47.547188
517.320000	1028.401367	-49383.453125	18696.179687	0.133632	9.950060	-0.071765	0.053264	0.011232	-0.015657	1012.769958	47.547188
517.331250	932.580139	-49383.824219	18599.617187	0.144707	9.949615	-0.082368	0.013631	0.006379	-0.007830	1012.769958	47.547188
517.342500	1033.725586	-49354.511719	18646.345703	0.161745	9.946149	-0.073926	-0.028942	0.000122	0.002124	1012.769958	47.547188
517.353750	1079.950317	-49369.863281	18734.812500	0.148301	9.950151	-0.079173	-0.031337	0.000871	0.003628	1012.769958	47.547188
517.365000	1020.407288	-49373.214844	18731.365234	0.158985	9.948693	-0.078060	-0.002619	0.003495	-0.005586	1012.769958	47.547188
517.376250	949.855042	-49377.171875	18883.830078	0.150092	9.938171	-0.064361	0.038661	0.008557	-0.018876	1012.769958	47.547188
517.387500	1116.100098	-49385.937500	18722.259766	0.139780	9.943275	-0.075856	0.072140	0.013813	-0.025178	1012.769958	47.547188
517.398750	1077.502197	-49364.828125	18771.826172	0.153661	9.950593	-0.074213	0.066834	0.013851	-0.020399	1012.769958	47.547188
517.410000	1009.307190	-49349.894531	18764.929687	0.143420	9.945563	-0.065284	0.032182	0.009588	-0.010738	1012.739990	47.544647
517.421250	1135.919556	-49407.371094	18781.576172	0.147443	9.941332	-0.070722	-0.007272	0.003934	-0.003061	1012.739990	47.544647
517.432500	1227.519409	-49378.593750	18764.671875	0.146675	9.942916	-0.084291	-0.033939	-0.000245	0.003975	1012.739990	47.544647
517.443750	1145.268311	-49362.015625	18842.476562	0.147335	9.950291	-0.065194	-0.029035	-0.000610	0.001679	1012.739990	47.544647
517.455000	1082.630981	-49358.050781	18769.474609	0.142401	9.939971	-0.078527	0.017399	0.006143	-0.013225	1012.739990	47.544647
517.466250	1175.086426	-49369.238281	18607.677734	0.144276	9.936307	-0.065920	0.056227	0.010877	-0.023873	1012.739990	47.544647
517.477500	1093.906860	-49350.343750	18704.818359	0.151049	9.945931	-0.059263	0.072211	0.013751	-0.024437	1012.739990	47.544647
517.488750	1158.570557	-49385.328125	18624.908203	0.146753	9.954702	-0.067036	0.055206	0.011789	-0.016454	1012.739990	47.544647
517.500000	1173.589600	-49374.652344	18677.322266	0.153817	9.946492	-0.078512	0.015479	0.007700	-0.008308	1012.769958	47.549530
517.511250	1087.737549	-49373.195312	18847.992187	0.144976	9.954547	-0.071472	-0.024719	0.002022	0.003437	1012.769958	47.549530
517.522500	1161.589233	-49379.812500	18803.128906	0.152684	9.946261	-0.070034	-0.038305	6.952868E-5	0.006759	1012.769958	47.549530
517.533750	1261.105835	-49362.355469	18738.095703	0.145578	9.959107	-0.072440	-0.015996	0.002316	-0.002205	1012.769958	47.549530
517.545000	1103.485352	-49359.851562	18810.480469	0.128769	9.952649	-0.063489	0.030208	0.007808	-0.016496	1012.769958	47.549530
