time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
356.141250	429.919830	-49307.515625	21695.871094	0.142386	9.956956	-0.394593	0.032485	0.008384	-0.019193	1011.750000	42.406364
356.152500	501.267365	-49310.500000	21737.119141	0.132550	9.949973	-0.387453	0.058087	0.012500	-0.025060	1011.750000	42.406364
356.163750	464.983887	-49320.621094	21747.378906	0.135881	9.946702	-0.395027	0.067136	0.013608	-0.024484	1011.750000	42.406364
356.175000	359.965790	-49324.125000	21669.828125	0.131374	9.948280	-0.389384	0.071807	0.013676	-0.023178	1011.750000	42.406364
356.186250	431.473572	-49322.898437	21641.757812	0.141689	9.958536	-0.389313	0.054836	0.011749	-0.018186	1011.750000	42.406364
356.197500	491.899994	-49320.023437	21591.744141	0.132609	9.959418	-0.390724	0.029236	0.009460	-0.010908	1011.750000	42.406364
356.208750	520.899414	-49325.484375	21687.126953	0.139785	9.959759	-0.392885	0.000777	0.005745	-0.005682	1011.759949	42.406364
356.220000	404.868378	-49332.082031	21567.101562	0.143249	9.950664	-0.378153	-0.024314	0.001898	-0.000211	1011.759949	42.406364
356.231250	603.664368	-49349.125000	21635.068359	0.138282	9.951276	-0.390322	-0.035683	0.000825	0.003322	1011.759949	42.406364
356.242500	539.282532	-49325.718750	21619.017578	0.136525	9.953552	-0.390454	-0.032348	0.000810	0.002808	1011.759949	42.406364
356.253750	502.736603	-49355.832031	21682.195312	0.128368	9.956882	-0.393836	-0.018885	0.001752	-0.001693	1011.759949	42.406364
356.265000	377.052002	-49366.242187	21700.146484	0.127321	9.954387	-0.379431	0.011462	0.005611	-0.012414	1011.759949	42.406364
356.276250	484.302917	-49322.824219	21613.960937	0.127264	9.957927	-0.401182	0.038723	0.008859	-0.018956	1011.759949	42.406364
356.287500	555.372314	-49330.812500	21664.306641	0.131848	9.952616	-0.403166	0.057901	0.011110	-0.023671	1011.759949	42.406364
356.298750	487.381653	-49347.621094	21633.669922	0.126623	9.959311	-0.383112	0.072355	0.013414	-0.025782	1011.759949	42.406364
356.310000	456.728027	-49304.605469	21735.787109	0.132848	9.952614	-0.385072	0.066565	0.013159	-0.021165	1011.769958	42.406364
356.321250	556.924316	-49298.429687	21765.951172	0.130248	9.950441	-0.389561	0.047785	0.010929	-0.014930	1011.769958	42.406364
356.332500	533.603821	-49322.527344	21544.119141	0.136763	9.947409	-0.382140	0.018942	0.007648	-0.009525	1011.769958	42.406364
356.343750	552.292053	-49353.300781	21637.068359	0.131492	9.955194	-0.391296	-0.002432	0.005242	-0.004439	1011.769958	42.406364
356.355000	523.739441	-49307.527344	21710.441406	0.130666	9.955610	-0.378297	-0.024566	0.002262	0.000745	1011.769958	42.406364
356.366250	519.338318	-49301.437500	21780.339844	0.130922	9.957098	-0.389327	-0.034304	0.000193	0.002866	1011.769958	42.406364
356.377500	482.794495	-49295.863281	21601.869141	0.131578	9.961204	-0.387809	-0.030832	0.000308	0.001315	1011.769958	42.406364
356.388750	400.910980	-49328.664062	21729.572266	0.135406	9.956548	-0.386347	-0.011620	0.003176	-0.002943	1011.769958	42.406364
356.400000	506.030029	-49313.390625	21730.748047	0.134006	9.949347	-0.404250	0.017874	0.006504	-0.011833	1011.759949	42.408710
356.411250	510.721100	-49311.949219	21711.902344	0.133461	9.954255	-0.394880	0.041838	0.010251	-0.020890	1011.759949	42.408710
356.422500	582.971802	-49338.781250	21739.943359	0.132969	9.958898	-0.389924	0.064418	0.012325	-0.025872	1011.759949	42.408710
356.433750	636.058228	-49316.972656	21631.447266	0.133619	9.950191	-0.388989	0.070269	0.013105	-0.024964	1011.759949	42.408710
356.445000	476.037750	-49313.515625	21640.882812	0.130999	9.945991	-0.383484	0.066064	0.013420	-0.021136	1011.759949	42.408710
356.456250	477.745087	-49325.773437	21654.208984	0.143775	9.943915	-0.390836	0.047271	0.011051	-0.015040	1011.759949	42.408710
356.467500	627.202820	-49306.140625	21637.957031	0.137436	9.951424	-0.393011	0.017042	0.007274	-0.009233	1011.759949	42.408710
356.478750	566.097229	-49312.167969	21677.990234	0.126029	9.956510	-0.398509	-0.013423	0.003386	-0.002505	1011.759949	42.408710
356.490000	454.782196	-49319.253906	21758.388672	0.142378	9.954872	-0.403795	-0.031354	2.844436E-5	0.000818	1011.759949	42.408710
