time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
453.375000	-38.711464	-49581.234375	20421.068359	0.206479	9.960495	-0.218161	-0.016153	0.002553	-0.001400	1012.049988	40.832344
453.386250	-156.615295	-49600.070312	20465.582031	0.208724	9.966776	-0.219092	-0.031574	0.000397	0.002802	1012.049988	40.832344
453.397500	-8.126485	-49598.390625	20537.294922	0.205156	9.969237	-0.228659	-0.035989	-0.000668	0.003860	1012.049988	40.832344
453.408750	-18.507225	-49589.308594	20417.080078	0.201366	9.968254	-0.223123	-0.033728	-0.000731	0.001197	1012.070007	40.834881
453.420000	-54.812630	-49596.968750	20428.859375	0.203884	9.969677	-0.226544	-0.018920	0.000495	-0.004900	1012.070007	40.834881
453.431250	-76.001144	-49572.527344	20382.751953	0.202030	9.971638	-0.226784	0.000168	0.003993	-0.010106	1012.070007	40.834881
453.442500	87.425331	-49578.140625	20475.912109	0.209274	9.959083	-0.227378	0.026312	0.007588	-0.018825	1012.070007	40.834881
453.453750	-41.072689	-49598.457031	20369.236328	0.216092	9.972339	-0.222136	0.043230	0.009725	-0.022040	1012.070007	40.834881
453.465000	-188.706863	-49591.820312	20417.480469	0.199838	9.969446	-0.229472	0.067366	0.013338	-0.026643	1012.070007	40.834881
453.476250	-23.844517	-49586.308594	20300.396484	0.201966	9.970151	-0.220946	0.070188	0.013284	-0.024937	1012.070007	40.834881
453.487500	-86.592491	-49583.652344	20421.755859	0.200693	9.960616	-0.219604	0.069875	0.013775	-0.022563	1012.070007	40.834881
453.498750	-105.668732	-49569.402344	20446.939453	0.201701	9.967867	-0.225827	0.060287	0.013198	-0.020367	1012.070007	40.834881
453.510000	-11.626294	-49569.105469	20495.214844	0.204356	9.965954	-0.234446	0.044355	0.010142	-0.017047	1012.049988	40.829998
453.521250	-117.966568	-49593.804687	20584.951172	0.206490	9.965941	-0.224900	0.013986	0.006629	-0.009357	1012.049988	40.829998
453.532500	-28.387877	-49578.734375	20504.191406	0.207029	9.976396	-0.221754	-0.011902	0.002310	-0.002813	1012.049988	40.829998
453.543750	-42.663361	-49595.843750	20307.822266	0.210663	9.965967	-0.231930	-0.030455	0.000498	0.002486	1012.049988	40.829998
453.555000	36.607224	-49593.429687	20465.869141	0.207701	9.955323	-0.225263	-0.036718	-0.000876	0.003399	1012.049988	40.829998
453.566250	50.769909	-49589.757812	20473.966797	0.198903	9.969316	-0.230949	-0.035081	-0.000438	0.003255	1012.049988	40.829998
453.577500	-51.242298	-49614.304687	20568.072266	0.203315	9.952238	-0.216597	-0.025608	-0.000178	-0.002402	1012.049988	40.829998
453.588750	-83.221733	-49606.875000	20499.685547	0.198814	9.966029	-0.219201	-0.006567	0.002504	-0.008846	1012.049988	40.829998
453.600000	-144.131592	-49582.304687	20406.689453	0.205502	9.968529	-0.240262	0.017502	0.004832	-0.016215	1012.099976	40.834881
453.611250	-55.122387	-49586.777344	20400.861328	0.195351	9.971008	-0.227911	0.039839	0.008882	-0.022486	1012.099976	40.834881
453.622500	-78.842094	-49596.265625	20477.373047	0.197263	9.972197	-0.222346	0.062631	0.011971	-0.026323	1012.099976	40.834881
453.633750	-55.675369	-49590.460937	20358.560547	0.192424	9.958352	-0.217416	0.073867	0.013185	-0.026822	1012.099976	40.834881
453.645000	41.547874	-49574.179687	20491.644531	0.213775	9.963572	-0.236526	0.071147	0.013610	-0.023531	1012.099976	40.834881
453.656250	3.291278	-49578.882812	20495.445312	0.202043	9.966597	-0.236901	0.061035	0.012149	-0.020883	1012.099976	40.834881
453.667500	-69.385422	-49589.800781	20412.853516	0.201651	9.968216	-0.224530	0.046164	0.011363	-0.016910	1012.099976	40.834881
453.678750	-178.016342	-49580.601562	20341.402344	0.201935	9.961488	-0.206138	0.022479	0.008107	-0.011212	1012.099976	40.834881
453.690000	-122.473007	-49604.437500	20466.503906	0.200698	9.960637	-0.217569	0.000871	0.004888	-0.006792	1012.099976	40.834881
453.701250	-63.568291	-49568.070312	20438.425781	0.197826	9.972543	-0.222943	-0.024000	0.001874	0.001274	1012.079956	40.834881
453.712500	-48.090996	-49569.742187	20493.958984	0.196797	9.960876	-0.223584	-0.036854	-0.001175	0.004287	1012.079956	40.834881
453.723750	33.060349	-49573.433594	20362.154297	0.200428	9.961666	-0.228345	-0.031897	-0.001025	0.002764	1012.079956	40.834881
453.735000	13.411386	-49581.281250	20512.431641	0.209589	9.971039	-0.244716	-0.029917	-0.000951	-0.000181	1012.079956	40.834881
453.746250	-87.701622	-49573.648437	20438.787109	0.205094	9.966249	-0.235998	-0.014679	0.001219	-0.005796	1012.079956	40.834881
453.757500	-75.577194	-49581.460937	20395.843750	0.201324	9.971255	-0.212521	0.005938	0.003796	-0.013836	1012.079956	40.834881
453.768750	37.961262	-49559.121094	20560.664062	0.202322	9.969934	-0.225014	0.031828	0.007935	-0.020014	1012.079956	40.834881
453.780000	-43.636375	-49600.773437	20510.589844	0.202756	9.964419	-0.239818	0.055164	0.011479	-0.023734	1012.079956	40.834881
453.791250	23.760571	-49599.507812	20522.308594	0.195993	9.969880	-0.230787	0.068231	0.012183	-0.025447	1012.079956	40.834881
453.802500	-93.971291	-49580.757812	20447.966797	0.198505	9.968868	-0.227150	0.069681	0.013099	-0.022507	1012.099976	40.837227
453.813750	-133.519028	-49571.933594	20431.429687	0.200094	9.971951	-0.225514	0.066976	0.012025	-0.020739	1012.099976	40.837227
453.825000	-184.448441	-49575.460937	20556.890625	0.198528	9.954052	-0.233939	0.054958	0.011381	-0.019912	1012.099976	40.837227
